0,7,-76
0,7,-76
0,7,-77
0,7,-76
0,7,-76
0,7,-76
0,7,-76
0,7,-74
0,7,-75
0,7,-76
0,7,-74
0,7,-75
0,7,-74
0,7,-74
0,7,-74
0,7,-77
0,7,-76
0,7,-74
0,7,-74
0,7,-74
0,7,-74
0,7,-73
0,7,-73
0,7,-74
0,7,-74
0,7,-74
0,7,-73
0,7,-74
0,7,-74
0,7,-75
0,7,-75
0,7,-75
0,7,-76
0,7,-77
0,7,-77
0,7,-77
0,7,-76
0,7,-76
0,7,-76
0,7,-77
0,7,-76
2,7,-82
2,7,-82
2,7,-82
2,7,-82
2,7,-83
2,7,-83
2,7,-82
2,7,-84
2,7,-84
2,7,-84
2,7,-82
2,7,-82
2,7,-82
2,7,-83
2,7,-83
2,7,-82
2,7,-82
2,7,-83
2,7,-83
2,7,-83
2,7,-82
2,7,-82
2,7,-83
2,7,-83
2,7,-82
2,7,-82
2,7,-82
2,7,-82
2,7,-82
2,7,-82
2,7,-82
2,7,-82
2,7,-82
2,7,-83
2,7,-83
2,7,-82
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-82
2,7,-83
2,7,-83
2,7,-83
2,7,-85
2,7,-84
2,7,-87
2,7,-81
2,7,-82
2,7,-83
2,7,-83
2,7,-83
2,7,-82
2,7,-83
2,7,-82
2,7,-82
2,7,-82
2,7,-83
2,7,-83
2,7,-83
2,7,-82
2,7,-82
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-82
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-82
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-82
2,7,-82
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-82
2,7,-83
2,7,-83
2,7,-82
2,7,-83
2,7,-82
2,7,-82
2,7,-83
2,7,-83
2,7,-82
2,7,-83
2,7,-83
2,7,-82
2,7,-83
2,7,-83
2,7,-82
2,7,-83
2,7,-83
2,7,-83
2,7,-82
2,7,-83
2,7,-82
2,7,-83
2,7,-84
2,7,-81
2,7,-88
2,7,-80
2,7,-83
2,7,-83
2,7,-82
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-82
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
2,7,-83
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-53
4,7,-55
4,7,-53
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-53
4,7,-53
4,7,-53
4,7,-54
4,7,-53
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-53
4,7,-54
4,7,-53
4,7,-53
4,7,-53
4,7,-53
4,7,-53
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-53
4,7,-53
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-53
4,7,-53
4,7,-54
4,7,-53
4,7,-53
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-53
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-53
4,7,-54
4,7,-54
4,7,-54
4,7,-53
4,7,-54
4,7,-53
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-53
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-53
4,7,-53
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-53
4,7,-53
4,7,-53
4,7,-53
4,7,-53
4,7,-53
4,7,-53
4,7,-53
4,7,-54
4,7,-53
4,7,-53
4,7,-53
4,7,-53
4,7,-53
4,7,-53
4,7,-53
4,7,-53
4,7,-53
4,7,-53
4,7,-53
4,7,-54
4,7,-54
4,7,-53
4,7,-53
4,7,-54
4,7,-53
4,7,-53
4,7,-53
4,7,-53
4,7,-54
4,7,-53
4,7,-53
4,7,-54
4,7,-54
4,7,-53
4,7,-54
4,7,-55
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-55
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-54
4,7,-55
4,7,-54
4,7,-54
4,7,-54
5,7,-67
5,7,-66
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-65
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-68
5,7,-68
5,7,-65
5,7,-68
5,7,-67
5,7,-68
5,7,-68
5,7,-67
5,7,-68
5,7,-67
5,7,-68
5,7,-68
5,7,-68
5,7,-68
5,7,-67
5,7,-68
5,7,-68
5,7,-68
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-68
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-68
5,7,-67
5,7,-65
5,7,-68
5,7,-67
5,7,-68
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-65
5,7,-67
5,7,-68
5,7,-65
5,7,-67
5,7,-67
5,7,-67
5,7,-68
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-68
5,7,-67
5,7,-68
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-66
5,7,-66
5,7,-66
5,7,-67
5,7,-66
5,7,-66
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-66
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-67
5,7,-66
5,7,-66
5,7,-67
5,7,-66
5,7,-67
5,7,-67
5,7,-67
5,7,-66
5,7,-67
5,7,-67
5,7,-66
5,7,-67
5,7,-66
5,7,-66
5,7,-65
5,7,-66
5,7,-66
5,7,-66
5,7,-66
5,7,-66
5,7,-66
5,7,-66
5,7,-66
5,7,-67
5,7,-66
5,7,-65
5,7,-66
5,7,-66
5,7,-66
5,7,-66
5,7,-65
5,7,-65
5,7,-66
5,7,-65
5,7,-65
6,7,-56
6,7,-57
6,7,-57
6,7,-56
6,7,-56
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-56
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-56
6,7,-56
6,7,-57
6,7,-57
6,7,-57
6,7,-56
6,7,-57
6,7,-56
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-56
6,7,-57
6,7,-57
6,7,-57
6,7,-56
6,7,-57
6,7,-56
6,7,-57
6,7,-57
6,7,-56
6,7,-57
6,7,-56
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-56
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-56
6,7,-57
6,7,-57
6,7,-56
6,7,-56
6,7,-57
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-57
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-57
6,7,-56
6,7,-56
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-57
6,7,-57
6,7,-56
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-56
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-56
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-57
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-57
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-55
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
6,7,-56
